id_departamento,departamento,id_municipio,municipio,id_localidad,localidad,año_servicio,mes_servicio,energía_activa_kWh,energía_reactiva_kVArh,potencia_máxima_kW,día_de_demanda_máxima_kW,fecha_de_demanda_máxima,promedio_diario_en_horas
13,BOLÍVAR,13001,CARTAGENA DE INDIAS,13001017,SANTA CRUZ DEL ISLOTE (CARTAGENA DE INDIAS - BOLÍVAR),2022,10,13617.0,441.0,38370.0,miércoles,2022-10-26 22:15:00,1357.0
18,CAQUETÁ,18150,CARTAGENA DEL CHAIRÁ,18150001,REMOLINO DEL CAGUÁN (CARTAGENA DEL CHAIRA - CAQUETÁ),2022,10,19814.0,7489.0,96520.0,sábado,2022-10-29 18:45:00,827.0
18,CAQUETÁ,18150,CARTAGENA DEL CHAIRÁ,18150002,SANTA FE DEL CAGUÁN (CARTAGENA DEL CHAIRA - CAQUETÁ),2022,10,5247.0,2767.0,4140.0,viernes,2022-10-28 18:30:00,544.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753002,GUACAMAYAS (SAN VICENTE DEL CAGUÁN - CAQUETÁ),2022,10,14139.0,6202.0,41660.0,lunes,2022-10-24 18:30:00,1834.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753015,GUAYABAL (SAN VICENTE DEL CAGUÁN - CAQUETÁ),2022,10,5433.0,2646.0,43980.0,domingo,2022-10-23 13:00:00,521.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753009,PUERTO BETANIA (SAN VICENTE DEL CAGUÁN - CAQUETÁ),2022,10,5895.0,2457.0,48280.0,sábado,2022-10-22 19:15:00,551.0
19,CAUCA,19318,GUAPI,19318008,LIMONES (GUAPI - CAUCA),2022,10,7362.0,3457.0,39850.0,sábado,2022-10-29 19:30:00,752.0
19,CAUCA,19318,GUAPI,19318013,SAN ANTONIO DE GUAJUÍ (GUAPI - CAUCA),2022,10,10254.0,5126.0,54930.0,jueves,2022-10-06 19:15:00,746.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418011,DOS QUEBRADAS RÍO NAYA (LÓPEZ DE MICAY - CAUCA),2022,10,3481.0,1252.0,28480.0,lunes,2022-10-24 19:00:00,523.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418038,ISLA DE GALLO (LÓPEZ DE MICAY - CAUCA),2022,10,2978.0,1499.0,25220.0,viernes,2022-10-28 18:45:00,459.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418009,NOANAMITO (LÓPEZ DE MICAY - CAUCA),2022,10,5732.0,1553.0,520.0,miércoles,2022-10-19 19:30:00,426.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418012,SAN ANTONIO DE CHUARÉ (LÓPEZ DE MICAY - CAUCA),2022,10,4673.0,1395.0,44290.0,domingo,2022-10-30 19:15:00,408.0
19,CAUCA,19809,TIMBIQUÍ,19809010,COMUNIDAD DE CHETE (TIMBIQUÍ - CAUCA),2022,10,3407.0,1172.0,27420.0,miércoles,2022-10-05 19:00:00,501.0
19,CAUCA,19809,TIMBIQUÍ,19809003,COTEJE (TIMBIQUÍ - CAUCA),2022,10,5947.0,4157.0,330.0,lunes,2022-10-17 19:15:00,655.0
19,CAUCA,19809,TIMBIQUÍ,19809026,LOS BRAZOS (TIMBIQUÍ - CAUCA),2022,10,7537.0,1691.0,4090.0,lunes,2022-10-03 19:45:00,703.0
19,CAUCA,19809,TIMBIQUÍ,19809023,PUERTO SAIJA (TIMBIQUÍ - CAUCA),2022,10,28512.0,9307.0,173710.0,viernes,2022-10-28 19:00:00,619.0
19,CAUCA,19809,TIMBIQUÍ,19809009,SANTA ROSA DE SAIJA (TIMBIQUÍ - CAUCA),2022,10,3762.0,1849.0,2460.0,domingo,2022-10-23 19:30:00,604.0
27,CHOCÓ,27006,ACANDÍ,27006000,ACANDÍ (ACANDÍ - CHOCÓ),2022,10,649446.0,217317.0,116477.0,viernes,2022-10-21 21:00:00,2357.0
27,CHOCÓ,27025,ALTO BAUDÓ (PIE DE PATO),27025000,CIUDAD BAUDÓ - PIE DE PATO (ALTO BAUDÓ - CHOCÓ),2022,10,46775.0,15075.0,125140.0,domingo,2022-10-30 11:30:00,2254.0
27,CHOCÓ,27075,BAHÍA SOLANO (MUTIS),27075000,CIUDAD MUTIS (BAHÍA SOLANO - CHOCÓ),2022,10,675668.0,222852.0,128436.0,lunes,2022-10-03 19:15:00,2359.0
27,CHOCÓ,27075,BAHÍA SOLANO (MUTIS),27075001,CUPICA (BAHÍA SOLANO - CHOCÓ),2022,10,69466.0,2435.0,161790.0,domingo,2022-10-23 18:45:00,225.0
27,CHOCÓ,27075,BAHÍA SOLANO (MUTIS),27075002,EL VALLE (BAHÍA SOLANO - CHOCÓ),2022,10,165508.0,66301.0,34980.0,miércoles,2022-10-05 19:15:00,2338.0
99,VICHADA,99001,PUERTO CARREÑO,99001002,CASUARITO (PUERTO CARREÑO - VICHADA),2022,10,34895.0,12891.0,103660.0,viernes,2022-10-07 12:00:00,14.0
27,CHOCÓ,27077,BAJO BAUDÓ (PIZARRO),27077905,BUENAVISTA (BAJO BAUDÓ (PIZARRO) - CHOCÓ),2022,10,2613.0,4040.0,3610.0,miércoles,2022-10-12 19:00:00,241.0
27,CHOCÓ,27077,BAJO BAUDÓ (PIZARRO),27077000,PIZARRO (BAJO BAUDÓ (PIZARRO) - CHOCÓ),2022,10,207008.0,9084.0,419230.0,lunes,2022-10-03 19:30:00,2155.0
27,CHOCÓ,27099,BOJAYÁ (BELLAVISTA),27099000,BELLAVISTA (BOJAYÁ (BELLAVISTA) - CHOCÓ),2022,10,91129.0,26424.0,255140.0,domingo,2022-10-09 19:15:00,1532.0
27,CHOCÓ,27099,BOJAYÁ (BELLAVISTA),27099002,LA LOMA DE BOJAYÁ (BOJAYÁ (BELLAVISTA) - CHOCÓ),2022,10,12842.0,6503.0,640.0,martes,2022-10-11 18:45:00,902.0
27,CHOCÓ,27250,EL LITORAL DEL SAN JUAN,27250000,SANTA GENOVEVA DE DOCORDÓ (EL LITORAL DEL SAN JUAN - CHOCÓ),2022,10,63376.0,35681.0,200510.0,miércoles,2022-10-19 19:00:00,1933.0
27,CHOCÓ,27372,JURADÓ,27372000,JURADÓ (JURADÓ - CHOCÓ),2022,10,162553.0,67613.0,299680.0,lunes,2022-10-03 20:00:00,2358.0
27,CHOCÓ,27425,MEDIO ATRATO (BETÉ),27425000,BETÉ (MEDIO ATRATO (BETÉ) - CHOCÓ),2022,10,14108.0,8475.0,560.0,martes,2022-10-04 10:15:00,1056.0
27,CHOCÓ,27425,MEDIO ATRATO (BETÉ),27425008,SAN ROQUE (MEDIO ATRATO (BETÉ) - CHOCÓ),2022,10,1083.0,3260.0,17380.0,viernes,2022-10-28 19:45:00,231.0
27,CHOCÓ,27495,NUQUÍ,27495912,COMUNIDAD INDÍGENA DE PANGUÍ - EL YUCAL (NUQUÍ - CHOCÓ),2022,10,7515.0,1688.0,11480.0,martes,2022-10-11 09:30:00,2322.0
27,CHOCÓ,27495,NUQUÍ,27495000,NUQUÍ (NUQUÍ - CHOCÓ),2022,10,258077.0,101846.0,494210.0,martes,2022-10-11 19:45:00,2359.0
27,CHOCÓ,27001,QUIBDÓ,27001029,TAGACHI (QUIBDÓ - CHOCÓ),2022,10,8544.0,3187.0,52270.0,lunes,2022-10-03 19:15:00,749.0
27,CHOCÓ,27800,UNGUÍA,27800001,BALBOA (UNGUÍA - CHOCÓ),2022,10,23041.0,9095.0,84550.0,domingo,2022-10-02 19:00:00,1105.0
27,CHOCÓ,27800,UNGUÍA,27800005,TITUMATE (UNGUÍA - CHOCÓ),2022,10,1732.0,4233.0,93460.0,domingo,2022-10-02 20:15:00,845.0
27,CHOCÓ,27800,UNGUÍA,27800000,UNGUÍA (UNGUÍA - CHOCÓ),2022,10,426068.0,145151.0,865920.0,lunes,2022-10-03 20:00:00,2233.0
94,GUAINÍA,94343,BARRANCOMINAS,94343000,BARRANCOMINAS (BARRANCOMINAS - GUAINÍA),2022,10,68201.0,19442.0,190220.0,miércoles,2022-10-26 18:00:00,1608.0
94,GUAINÍA,94001,INÍRIDA,94001000,INÍRIDA (INÍRIDA - GUAINÍA),2022,10,7576.0,67493.0,39116.0,martes,2022-10-04 17:45:00,24.0
95,GUAVIARE,95200,MIRAFLORES,95200000,MIRAFLORES (MIRAFLORES - GUAVIARE),2022,10,86323.0,30917.0,2090.0,lunes,2022-10-24 18:15:00,1752.0
47,MAGDALENA,47189,CIÉNAGA,47189018,PALMOR (CIÉNAGA - MAGDALENA),2022,10,9514.0,33917.0,19610.0,domingo,2022-10-30 19:15:00,2301.0
50,META,50325,MAPIRIPÁN,50325000,MAPIRIPÁN (MAPIRIPÁN - META),2022,10,17563.0,66378.0,34760.0,viernes,2022-10-21 18:00:00,2357.0
52,NARIÑO,52250,EL CHARCO,52250023,BAZÁN (EL CHARCO - NARIÑO),2022,10,19728.0,6308.0,9120.0,viernes,2022-10-07 18:45:00,82.0
52,NARIÑO,52250,EL CHARCO,52250003,BOLÍVAR - SAN PEDRO (EL CHARCO - NARIÑO),2022,10,4507.0,2641.0,27040.0,jueves,2022-10-06 19:00:00,648.0
52,NARIÑO,52250,EL CHARCO,52250007,SAN JOSÉ DEL TAPAJE (EL CHARCO - NARIÑO),2022,10,1132.0,4112.0,640.0,viernes,2022-10-07 19:30:00,806.0
52,NARIÑO,52520,FRANCISCO PIZARRO,52520013,SAN PEDRO DEL VINO (FRANCISCO PIZARRO - NARIÑO),2022,10,4265.0,2442.0,28060.0,sábado,2022-10-01 19:00:00,637.0
52,NARIÑO,52390,LA TOLA,52390005,AGUACATAL (LA TOLA - NARIÑO),2022,10,1838.0,4400.0,17330.0,jueves,2022-10-13 18:15:00,639.0
52,NARIÑO,52390,LA TOLA,52390013,AMÁRALES (LA TOLA - NARIÑO),2022,10,6572.0,263.0,40130.0,lunes,2022-10-31 18:45:00,706.0
52,NARIÑO,52390,LA TOLA,52390003,LA VIGÍA DE LA MAR (LA TOLA - NARIÑO),2022,10,6082.0,2104.0,34160.0,lunes,2022-10-31 12:15:00,82.0
52,NARIÑO,52390,LA TOLA,52390009,MULATOS (LA TOLA - NARIÑO),2022,10,4161.0,2023.0,38050.0,martes,2022-10-11 18:15:00,606.0
91,AMAZONAS,91798,TARAPACA (ANM),91798000,TARAPACA,2025,12,29923.0,12093.0,34965.0,lunes,2025-12-08 14:00:00,1.033
52,NARIÑO,52490,OLAYA HERRERA,52490913,BOCA DE PRIETA (OLAYA HERRERA - NARIÑO),2022,10,2865.0,7500.0,16370.0,martes,2022-10-11 18:00:00,635.0
52,NARIÑO,52835,SAN ANDRÉS DE TUMACO,52835055,BOCAS DE CURAY (TUMACO - NARIÑO),2022,10,8436.0,367.0,6480.0,viernes,2022-10-21 17:30:00,609.0
52,NARIÑO,52835,SAN ANDRÉS DE TUMACO,52835217,SAN JUAN DE LA COSTA (SAN ANDRÉS DE TUMACO - NARIÑO),2022,10,2232.0,879.0,12480.0,sábado,2022-10-15 18:45:00,805.0
52,NARIÑO,52696,SANTA BÁRBARA (ISCUANDÉ),52696014,LA ENSENADA (SANTA BÁRBARA (ISCUANDÉ) - NARIÑO),2022,10,2971.0,5272.0,22560.0,miércoles,2022-10-26 18:45:00,52.0
52,NARIÑO,52696,SANTA BÁRBARA (ISCUANDÉ),52696022,SECADERO (SANTA BÁRBARA (ISCUANDÉ) - NARIÑO),2022,10,3294.0,1551.0,14860.0,martes,2022-10-04 18:15:00,913.0
86,PUTUMAYO,86573,PUERTO LEGUÍZAMO,86573009,PIÑUÑA NEGRO (PUERTO LEGUÍZAMO - PUTUMAYO),2022,10,4362.0,2553.0,2560.0,sábado,2022-10-01 18:15:00,649.0
86,PUTUMAYO,86573,PUERTO LEGUÍZAMO,86573000,PUERTO LEGUÍZAMO (PUERTO LEGUÍZAMO - PUTUMAYO),2022,10,7576.0,332419.0,322916.0,miércoles,2022-10-05 00:00:00,2328.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109028,PUERTO MERIZALDE (BUENAVENTURA - VALLE DEL CAUCA),2022,10,82571.0,28772.0,221230.0,miércoles,2022-10-05 19:00:00,1752.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109032,SAN FRANCISCO NAYA (BUENAVENTURA - VALLE DEL CAUCA),2022,10,7604.0,3094.0,3370.0,sábado,2022-10-29 11:15:00,915.0
97,VAUPÉS,97161,CARURÚ,97161000,CARURÚ (CARURÚ - VAUPÉS),2022,10,12134.0,3288.0,96360.0,viernes,2022-10-07 18:00:00,54.0
97,VAUPÉS,97001,MITÚ,97001000,MITÚ (MITÚ - VAUPÉS),2022,10,7576.0,372514.0,295242.0,jueves,2022-10-27 11:45:00,2358.0
97,VAUPÉS,97666,TARAIRA,97666000,TARAIRA (TARAIRA - VAUPÉS),2022,10,25569.0,7358.0,137280.0,jueves,2022-10-13 17:45:00,751.0
99,VICHADA,99773,CUMARIBO,99773000,CUMARIBO (CUMARIBO - VICHADA),2022,10,330513.0,13527.0,679360.0,miércoles,2022-10-26 14:45:00,2348.0
99,VICHADA,99524,LA PRIMAVERA,99524000,LA PRIMAVERA (LA PRIMAVERA - VICHADA),2022,10,361115.0,135363.0,679660.0,miércoles,2022-10-26 14:30:00,2351.0
99,VICHADA,99001,PUERTO CARREÑO,99001000,PUERTO CARREÑO (PUERTO CARREÑO - VICHADA),2022,10,7576.0,823386.0,48004.0,viernes,2022-10-28 13:30:00,2347.0
99,VICHADA,99624,SANTA ROSALÍA,99624000,SANTA ROSALÍA (SANTA ROSALÍA - VICHADA),2022,10,123998.0,58385.0,368060.0,miércoles,2022-10-05 18:15:00,1536.0
91,AMAZONAS,91001,LETICIA,91001000,LETICIA (LETICIA - AMAZONAS),2022,11,7576.0,4650.0,796375.0,jueves,2022-11-10 15:30:00,2356.0
91,AMAZONAS,91540,PUERTO NARIÑO,91540000,PUERTO NARIÑO (PUERTO NARIÑO - AMAZONAS),2022,11,115494.0,4116.0,242530.0,martes,2022-11-08 18:45:00,24.0
91,AMAZONAS,91798,TARAPACÁ (ANM),91798000,TARAPACÁ (TARAPACÁ (ANM) - AMAZONAS),2022,11,2619.0,11839.0,9860.0,miércoles,2022-11-30 18:30:00,1015.0
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88564,PROVIDENCIA,88564000,PROVIDENCIA (PROVIDENCIA - ARCHIPIÉLAGO DE SAN ANDRÉS Y PROVIDENCIA),2022,11,7576.0,25881.0,193459.0,viernes,2022-11-04 19:15:00,24.0
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88001,SAN ANDRÉS,88001000,SAN ANDRÉS (SAN ANDRÉS - ARCHIPIÉLAGO DE SAN ANDRÉS Y PROVIDENCIA),2022,11,7576.0,4650.0,2901303.0,jueves,2022-11-24 15:15:00,24.0
13,BOLÍVAR,13001,CARTAGENA DE INDIAS,13001007,ISLA FUERTE (CARTAGENA DE INDIAS - BOLÍVAR),2022,11,31378.0,18198.0,199040.0,martes,2022-11-15 22:15:00,63.0
13,BOLÍVAR,13001,CARTAGENA DE INDIAS,13001037,ISLA MÚCURA (CARTAGENA DE INDIAS - BOLÍVAR),2022,11,5837.0,235.0,20260.0,sábado,2022-11-26 22:30:00,1223.0
13,BOLÍVAR,13001,CARTAGENA DE INDIAS,13001017,SANTA CRUZ DEL ISLOTE (CARTAGENA DE INDIAS - BOLÍVAR),2022,11,11866.0,3793.0,40160.0,miércoles,2022-11-02 22:15:00,1238.0
18,CAQUETÁ,18150,CARTAGENA DEL CHAIRÁ,18150001,REMOLINO DEL CAGUÁN (CARTAGENA DEL CHAIRA - CAQUETÁ),2022,11,17684.0,6476.0,99930.0,sábado,2022-11-12 19:15:00,743.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753002,GUACAMAYAS (SAN VICENTE DEL CAGUÁN - CAQUETÁ),2022,11,13782.0,598.0,41690.0,viernes,2022-11-18 19:30:00,1803.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753015,GUAYABAL (SAN VICENTE DEL CAGUÁN - CAQUETÁ),2022,11,564.0,2729.0,42720.0,sábado,2022-11-26 12:15:00,546.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753009,PUERTO BETANIA (SAN VICENTE DEL CAGUÁN - CAQUETÁ),2022,11,5847.0,236.0,480.0,sábado,2022-11-05 18:45:00,539.0
19,CAUCA,19318,GUAPI,19318008,LIMONES (GUAPI - CAUCA),2022,11,802.0,3832.0,38630.0,martes,2022-11-29 20:00:00,859.0
19,CAUCA,19318,GUAPI,19318013,SAN ANTONIO DE GUAJUÍ (GUAPI - CAUCA),2022,11,10155.0,5023.0,54710.0,jueves,2022-11-24 19:30:00,746.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418038,ISLA DE GALLO (LÓPEZ DE MICAY - CAUCA),2022,11,3197.0,1501.0,27040.0,jueves,2022-11-24 19:00:00,55.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418009,NOANAMITO (LÓPEZ DE MICAY - CAUCA),2022,11,3286.0,8470.0,600.0,sábado,2022-11-26 18:30:00,249.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418012,SAN ANTONIO DE CHUARÉ (LÓPEZ DE MICAY - CAUCA),2022,11,4252.0,1196.0,44640.0,martes,2022-11-01 18:45:00,353.0
19,CAUCA,19809,TIMBIQUÍ,19809014,CHACÓN (TIMBIQUÍ - CAUCA),2022,11,4483.0,1304.0,27180.0,sábado,2022-11-05 19:00:00,7.0
19,CAUCA,19809,TIMBIQUÍ,19809003,COTEJE (TIMBIQUÍ - CAUCA),2022,11,5969.0,4122.0,3280.0,martes,2022-11-22 19:15:00,702.0
19,CAUCA,19809,TIMBIQUÍ,19809026,LOS BRAZOS (TIMBIQUÍ - CAUCA),2022,11,8223.0,1835.0,38160.0,jueves,2022-11-03 19:15:00,837.0
19,CAUCA,19809,TIMBIQUÍ,19809023,PUERTO SAIJA (TIMBIQUÍ - CAUCA),2022,11,34981.0,11388.0,179520.0,lunes,2022-11-14 20:00:00,813.0
19,CAUCA,19809,TIMBIQUÍ,19809009,SANTA ROSA DE SAIJA (TIMBIQUÍ - CAUCA),2022,11,3772.0,1905.0,24120.0,lunes,2022-11-07 19:00:00,621.0
27,CHOCÓ,27006,ACANDÍ,27006000,ACANDÍ (ACANDÍ - CHOCÓ),2022,11,639819.0,212408.0,118061.0,miércoles,2022-11-02 21:00:00,24.0
27,CHOCÓ,27006,ACANDÍ,27006007,SAN FRANCISCO (ACANDÍ - CHOCÓ),2022,11,23596.0,8448.0,110780.0,sábado,2022-11-19 20:00:00,916.0
27,CHOCÓ,27025,ALTO BAUDÓ (PIE DE PATO),27025000,CIUDAD BAUDÓ - PIE DE PATO (ALTO BAUDÓ - CHOCÓ),2022,11,45268.0,14913.0,115540.0,jueves,2022-11-10 19:00:00,2247.0
27,CHOCÓ,27075,BAHÍA SOLANO (MUTIS),27075000,CIUDAD MUTIS (BAHÍA SOLANO - CHOCÓ),2022,11,641619.0,216495.0,12474.0,martes,2022-11-01 20:00:00,2348.0
27,CHOCÓ,27075,BAHÍA SOLANO (MUTIS),27075002,EL VALLE (BAHÍA SOLANO - CHOCÓ),2022,11,159353.0,62307.0,333170.0,martes,2022-11-08 18:45:00,24.0
27,CHOCÓ,27077,BAJO BAUDÓ (PIZARRO),27077905,BUENAVISTA (BAJO BAUDÓ (PIZARRO) - CHOCÓ),2022,11,3056.0,4500.0,3510.0,miércoles,2022-11-23 20:00:00,315.0
27,CHOCÓ,27077,BAJO BAUDÓ (PIZARRO),27077000,PIZARRO (BAJO BAUDÓ (PIZARRO) - CHOCÓ),2022,11,195572.0,82637.0,401280.0,domingo,2022-11-06 19:00:00,22.0
27,CHOCÓ,27099,BOJAYÁ (BELLAVISTA),27099000,BELLAVISTA (BOJAYÁ (BELLAVISTA) - CHOCÓ),2022,11,95417.0,27421.0,237210.0,viernes,2022-11-25 19:30:00,1716.0
27,CHOCÓ,27099,BOJAYÁ (BELLAVISTA),27099002,LA LOMA DE BOJAYÁ (BOJAYÁ (BELLAVISTA) - CHOCÓ),2022,11,11797.0,5709.0,6720.0,miércoles,2022-11-30 19:30:00,814.0
27,CHOCÓ,27250,EL LITORAL DEL SAN JUAN,27250002,CUCURRUPÍ (EL LITORAL DEL SAN JUAN - CHOCÓ),2022,11,2503.0,7700.0,18140.0,martes,2022-11-01 18:15:00,543.0
27,CHOCÓ,27250,EL LITORAL DEL SAN JUAN,27250000,SANTA GENOVEVA DE DOCORDÓ (EL LITORAL DEL SAN JUAN - CHOCÓ),2022,11,6796.0,41872.0,180050.0,sábado,2022-11-19 19:15:00,2331.0
27,CHOCÓ,27372,JURADÓ,27372000,JURADÓ (JURADÓ - CHOCÓ),2022,11,156552.0,66334.0,294720.0,miércoles,2022-11-02 19:15:00,2359.0
27,CHOCÓ,27425,MEDIO ATRATO (BETÉ),27425000,BETÉ (MEDIO ATRATO (BETÉ) - CHOCÓ),2022,11,1511.0,9014.0,600.0,miércoles,2022-11-09 10:30:00,1216.0
27,CHOCÓ,27425,MEDIO ATRATO (BETÉ),27425008,SAN ROQUE (MEDIO ATRATO (BETÉ) - CHOCÓ),2022,11,2721.0,7880.0,16990.0,sábado,2022-11-05 09:15:00,618.0
27,CHOCÓ,27495,NUQUÍ,27495912,COMUNIDAD INDÍGENA DE PANGUÍ - EL YUCAL (NUQUÍ - CHOCÓ),2022,11,7166.0,162.0,11550.0,lunes,2022-11-07 15:00:00,2252.0
27,CHOCÓ,27495,NUQUÍ,27495000,NUQUÍ (NUQUÍ - CHOCÓ),2022,11,249447.0,93895.0,480480.0,viernes,2022-11-04 19:30:00,2352.0
27,CHOCÓ,27495,NUQUÍ,27495011,PUERTO JAGUA (NUQUÍ - CHOCÓ),2022,11,8430.0,4820.0,5590.0,sábado,2022-11-26 19:45:00,633.0
27,CHOCÓ,27001,QUIBDÓ,27001029,TAGACHI (QUIBDÓ - CHOCÓ),2022,11,7921.0,2993.0,44140.0,jueves,2022-11-10 13:30:00,742.0
27,CHOCÓ,27800,UNGUÍA,27800001,BALBOA (UNGUÍA - CHOCÓ),2022,11,22297.0,8801.0,84970.0,miércoles,2022-11-02 20:00:00,1105.0
27,CHOCÓ,27800,UNGUÍA,27800005,TITUMATE (UNGUÍA - CHOCÓ),2022,11,15835.0,3779.0,96010.0,sábado,2022-11-19 20:30:00,754.0
27,CHOCÓ,27800,UNGUÍA,27800000,UNGUÍA (UNGUÍA - CHOCÓ),2022,11,400317.0,137619.0,870140.0,miércoles,2022-11-02 19:15:00,2217.0
94,GUAINÍA,94343,BARRANCOMINAS,94343000,BARRANCOMINAS (BARRANCOMINAS - GUAINÍA),2022,11,67848.0,19052.0,192550.0,martes,2022-11-22 18:00:00,1622.0
95,GUAVIARE,95200,MIRAFLORES,95200000,MIRAFLORES (MIRAFLORES - GUAVIARE),2022,11,85289.0,2873.0,21780.0,sábado,2022-11-12 18:15:00,1808.0
47,MAGDALENA,47189,CIÉNAGA,47189018,PALMOR (CIÉNAGA - MAGDALENA),2022,11,99439.0,36892.0,210240.0,domingo,2022-11-13 12:00:00,2204.0
50,META,50325,MAPIRIPÁN,50325000,MAPIRIPÁN (MAPIRIPÁN - META),2022,11,163449.0,61673.0,346280.0,miércoles,2022-11-09 18:15:00,2345.0
52,NARIÑO,52250,EL CHARCO,52250023,BAZÁN (EL CHARCO - NARIÑO),2022,11,19399.0,61.0,960.0,jueves,2022-11-03 18:30:00,811.0
52,NARIÑO,52250,EL CHARCO,52250003,BOLÍVAR - SAN PEDRO (EL CHARCO - NARIÑO),2022,11,3586.0,2069.0,26690.0,sábado,2022-11-05 20:15:00,541.0
52,NARIÑO,52250,EL CHARCO,52250007,SAN JOSÉ DEL TAPAJE (EL CHARCO - NARIÑO),2022,11,1105.0,4098.0,640.0,martes,2022-11-15 19:00:00,802.0
52,NARIÑO,52520,FRANCISCO PIZARRO,52520013,SAN PEDRO DEL VINO (FRANCISCO PIZARRO - NARIÑO),2022,11,4393.0,2484.0,26750.0,viernes,2022-11-18 18:00:00,718.0
52,NARIÑO,52390,LA TOLA,52390005,AGUACATAL (LA TOLA - NARIÑO),2022,11,2048.0,5470.0,10420.0,sábado,2022-11-05 16:30:00,826.0
52,NARIÑO,52390,LA TOLA,52390013,AMÁRALES (LA TOLA - NARIÑO),2022,11,6386.0,2073.0,43360.0,sábado,2022-11-12 19:00:00,654.0
52,NARIÑO,52390,LA TOLA,52390009,MULATOS (LA TOLA - NARIÑO),2022,11,544.0,3007.0,33060.0,jueves,2022-11-24 18:15:00,81.0
52,NARIÑO,52490,OLAYA HERRERA,52490913,BOCA DE PRIETA (OLAYA HERRERA - NARIÑO),2022,11,3155.0,8200.0,15890.0,viernes,2022-11-04 19:00:00,749.0
52,NARIÑO,52835,SAN ANDRÉS DE TUMACO,52835055,BOCAS DE CURAY (TUMACO - NARIÑO),2022,11,8434.0,3259.0,5760.0,domingo,2022-11-06 11:30:00,64.0
52,NARIÑO,52696,SANTA BÁRBARA (ISCUANDÉ),52696014,LA ENSENADA (SANTA BÁRBARA (ISCUANDÉ) - NARIÑO),2022,11,2727.0,479.0,21980.0,miércoles,2022-11-02 18:45:00,504.0
52,NARIÑO,52696,SANTA BÁRBARA (ISCUANDÉ),52696022,SECADERO (SANTA BÁRBARA (ISCUANDÉ) - NARIÑO),2022,11,3089.0,1438.0,14140.0,miércoles,2022-11-23 18:15:00,903.0
86,PUTUMAYO,86573,PUERTO LEGUÍZAMO,86573009,PIÑUÑA NEGRO (PUERTO LEGUÍZAMO - PUTUMAYO),2022,11,3797.0,2238.0,2560.0,martes,2022-11-01 18:15:00,639.0
86,PUTUMAYO,86573,PUERTO LEGUÍZAMO,86573000,PUERTO LEGUÍZAMO (PUERTO LEGUÍZAMO - PUTUMAYO),2022,11,976748.0,311584.0,215213.0,martes,2022-11-01 14:30:00,2338.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109028,PUERTO MERIZALDE (BUENAVENTURA - VALLE DEL CAUCA),2022,11,84534.0,2794.0,20240.0,miércoles,2022-11-02 19:45:00,1911.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109032,SAN FRANCISCO NAYA (BUENAVENTURA - VALLE DEL CAUCA),2022,11,7734.0,3112.0,31740.0,viernes,2022-11-11 11:30:00,1011.0
97,VAUPÉS,97161,CARURÚ,97161000,CARURÚ (CARURÚ - VAUPÉS),2022,11,22488.0,4715.0,83420.0,miércoles,2022-11-09 17:45:00,1212.0
91,AMAZONAS,91798,TARAPACA (ANM),91798000,TARAPACA,2026,1,29302.0,11801.0,34965.0,jueves,2026-01-22 16:45:00,1.029
97,VAUPÉS,97001,MITÚ,97001000,MITÚ (MITÚ - VAUPÉS),2022,11,7576.0,366476.0,284406.0,viernes,2022-11-11 11:45:00,24.0
97,VAUPÉS,97666,TARAIRA,97666000,TARAIRA (TARAIRA - VAUPÉS),2022,11,3441.0,9596.0,133410.0,miércoles,2022-11-09 12:30:00,1109.0
99,VICHADA,99773,CUMARIBO,99773000,CUMARIBO (CUMARIBO - VICHADA),2022,11,325519.0,132592.0,718080.0,martes,2022-11-22 11:30:00,2354.0
99,VICHADA,99524,LA PRIMAVERA,99524000,LA PRIMAVERA (LA PRIMAVERA - VICHADA),2022,11,352603.0,130567.0,687190.0,martes,2022-11-15 19:00:00,2353.0
99,VICHADA,99001,PUERTO CARREÑO,99001002,CASUARITO (PUERTO CARREÑO - VICHADA),2022,11,34325.0,13019.0,106480.0,lunes,2022-11-07 18:45:00,1433.0
